2020-04-15 18:33:52.946 WARN  [26240] [main@49] ---------
2020-04-15 18:33:53.296 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/10/17/MIN1
2020-04-15 18:33:53.296 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/10/24/MIN1
2020-04-15 18:33:53.297 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/10/31/MIN1
2020-04-15 18:33:53.297 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/11/07/MIN1
2020-04-15 18:33:53.298 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/11/14/MIN1
2020-04-15 18:33:53.298 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/11/21/MIN1
2020-04-15 18:33:53.299 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/11/28/MIN1
2020-04-15 18:33:53.299 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/12/05/MIN1
2020-04-15 18:33:53.300 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/12/12/MIN1
2020-04-15 18:33:53.300 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/12/19/MIN1
2020-04-15 18:33:53.301 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2015/12/26/MIN1
2020-04-15 18:33:53.301 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/01/01/MIN1
2020-04-15 18:33:53.302 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/01/02/MIN1
2020-04-15 18:33:53.302 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/01/09/MIN1
2020-04-15 18:33:53.303 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/01/16/MIN1
2020-04-15 18:33:53.303 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/01/23/MIN1
2020-04-15 18:33:53.304 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/01/30/MIN1
2020-04-15 18:33:53.304 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/02/06/MIN1
2020-04-15 18:33:53.305 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/02/13/MIN1
2020-04-15 18:33:53.305 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/02/20/MIN1
2020-04-15 18:33:53.306 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/02/27/MIN1
2020-04-15 18:33:53.308 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/03/05/MIN1
2020-04-15 18:33:53.308 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/03/12/MIN1
2020-04-15 18:33:53.309 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/03/19/MIN1
2020-04-15 18:33:53.309 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/03/26/MIN1
2020-04-15 18:33:53.310 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/04/02/MIN1
2020-04-15 18:33:53.310 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/04/09/MIN1
2020-04-15 18:33:53.311 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/04/16/MIN1
2020-04-15 18:33:53.311 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/04/23/MIN1
2020-04-15 18:33:53.312 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/04/30/MIN1
2020-04-15 18:33:53.312 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/05/07/MIN1
2020-04-15 18:33:53.313 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/05/14/MIN1
2020-04-15 18:33:53.313 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/05/21/MIN1
2020-04-15 18:33:53.314 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/05/28/MIN1
2020-04-15 18:33:53.314 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/06/04/MIN1
2020-04-15 18:33:53.315 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/06/11/MIN1
2020-04-15 18:33:53.315 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/06/18/MIN1
2020-04-15 18:33:53.316 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/06/25/MIN1
2020-04-15 18:33:53.316 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/07/02/MIN1
2020-04-15 18:33:53.317 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/07/09/MIN1
2020-04-15 18:33:53.317 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/07/16/MIN1
2020-04-15 18:33:53.318 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/07/23/MIN1
2020-04-15 18:33:53.318 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/07/30/MIN1
2020-04-15 18:33:53.319 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/08/06/MIN1
2020-04-15 18:33:53.319 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/08/13/MIN1
2020-04-15 18:33:53.320 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/08/20/MIN1
2020-04-15 18:33:53.320 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/08/27/MIN1
2020-04-15 18:33:53.321 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/09/03/MIN1
2020-04-15 18:33:53.322 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/09/10/MIN1
2020-04-15 18:33:53.323 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/09/17/MIN1
2020-04-15 18:33:53.324 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/09/24/MIN1
2020-04-15 18:33:53.324 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/10/01/MIN1
2020-04-15 18:33:53.325 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/10/08/MIN1
2020-04-15 18:33:53.325 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/10/15/MIN1
2020-04-15 18:33:53.326 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/10/22/MIN1
2020-04-15 18:33:53.326 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/10/29/MIN1
2020-04-15 18:33:53.327 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/11/05/MIN1
2020-04-15 18:33:53.327 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/11/12/MIN1
2020-04-15 18:33:53.328 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/11/19/MIN1
2020-04-15 18:33:53.328 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/11/26/MIN1
2020-04-15 18:33:53.329 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/12/03/MIN1
2020-04-15 18:33:53.329 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/12/10/MIN1
2020-04-15 18:33:53.330 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/12/17/MIN1
2020-04-15 18:33:53.330 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/12/24/MIN1
2020-04-15 18:33:53.331 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2016/12/31/MIN1
2020-04-15 18:33:53.331 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/01/07/MIN1
2020-04-15 18:33:53.332 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/01/14/MIN1
2020-04-15 18:33:53.332 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/01/21/MIN1
2020-04-15 18:33:53.333 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/01/28/MIN1
2020-04-15 18:33:53.333 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/02/04/MIN1
2020-04-15 18:33:53.334 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/02/11/MIN1
2020-04-15 18:33:53.334 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/02/18/MIN1
2020-04-15 18:33:53.335 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/02/25/MIN1
2020-04-15 18:33:53.336 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/03/04/MIN1
2020-04-15 18:33:53.336 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/03/11/MIN1
2020-04-15 18:33:53.337 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/03/18/MIN1
2020-04-15 18:33:53.340 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/03/25/MIN1
2020-04-15 18:33:53.340 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/04/01/MIN1
2020-04-15 18:33:53.341 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/04/08/MIN1
2020-04-15 18:33:53.341 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/04/15/MIN1
2020-04-15 18:33:53.342 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/04/22/MIN1
2020-04-15 18:33:53.342 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/04/29/MIN1
2020-04-15 18:33:53.343 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/05/06/MIN1
2020-04-15 18:33:53.343 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/05/13/MIN1
2020-04-15 18:33:53.344 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/05/20/MIN1
2020-04-15 18:33:53.344 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/05/27/MIN1
2020-04-15 18:33:53.345 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/06/03/MIN1
2020-04-15 18:33:53.345 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/06/10/MIN1
2020-04-15 18:33:53.346 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/06/17/MIN1
2020-04-15 18:33:53.346 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/06/24/MIN1
2020-04-15 18:33:53.347 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/07/01/MIN1
2020-04-15 18:33:53.347 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/07/08/MIN1
2020-04-15 18:33:53.348 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/07/15/MIN1
2020-04-15 18:33:53.348 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/07/22/MIN1
2020-04-15 18:33:53.349 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/07/29/MIN1
2020-04-15 18:33:53.350 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/08/05/MIN1
2020-04-15 18:33:53.350 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/08/12/MIN1
2020-04-15 18:33:53.351 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/08/19/MIN1
2020-04-15 18:33:53.351 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/08/26/MIN1
2020-04-15 18:33:53.352 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/09/02/MIN1
2020-04-15 18:33:53.352 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/09/09/MIN1
2020-04-15 18:33:53.353 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/09/16/MIN1
2020-04-15 18:33:53.355 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/09/23/MIN1
2020-04-15 18:33:53.355 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/09/30/MIN1
2020-04-15 18:33:53.356 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/10/07/MIN1
2020-04-15 18:33:53.357 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/10/14/MIN1
2020-04-15 18:33:53.357 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/10/21/MIN1
2020-04-15 18:33:53.358 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/10/28/MIN1
2020-04-15 18:33:53.358 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/11/04/MIN1
2020-04-15 18:33:53.359 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/11/11/MIN1
2020-04-15 18:33:53.359 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/11/18/MIN1
2020-04-15 18:33:53.360 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/11/25/MIN1
2020-04-15 18:33:53.360 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/12/02/MIN1
2020-04-15 18:33:53.361 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/12/09/MIN1
2020-04-15 18:33:53.361 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/12/16/MIN1
2020-04-15 18:33:53.362 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/12/23/MIN1
2020-04-15 18:33:53.362 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/12/30/MIN1
2020-04-15 18:33:53.363 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2017/12/31/MIN1
2020-04-15 18:33:53.363 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/01/06/MIN1
2020-04-15 18:33:53.364 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/01/13/MIN1
2020-04-15 18:33:53.364 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/01/20/MIN1
2020-04-15 18:33:53.365 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/01/27/MIN1
2020-04-15 18:33:53.365 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/02/03/MIN1
2020-04-15 18:33:53.366 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/02/10/MIN1
2020-04-15 18:33:53.367 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/02/17/MIN1
2020-04-15 18:33:53.367 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/02/24/MIN1
2020-04-15 18:33:53.368 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/03/03/MIN1
2020-04-15 18:33:53.368 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/03/10/MIN1
2020-04-15 18:33:53.370 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/03/17/MIN1
2020-04-15 18:33:53.371 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/03/24/MIN1
2020-04-15 18:33:53.371 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/03/31/MIN1
2020-04-15 18:33:53.372 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/04/07/MIN1
2020-04-15 18:33:53.372 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/04/14/MIN1
2020-04-15 18:33:53.373 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/04/21/MIN1
2020-04-15 18:33:53.373 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/04/28/MIN1
2020-04-15 18:33:53.374 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/05/05/MIN1
2020-04-15 18:33:53.374 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/05/12/MIN1
2020-04-15 18:33:53.375 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/05/19/MIN1
2020-04-15 18:33:53.375 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/05/26/MIN1
2020-04-15 18:33:53.376 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/06/02/MIN1
2020-04-15 18:33:53.376 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/06/09/MIN1
2020-04-15 18:33:53.377 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/06/16/MIN1
2020-04-15 18:33:53.377 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/06/23/MIN1
2020-04-15 18:33:53.378 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/06/30/MIN1
2020-04-15 18:33:53.379 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/07/07/MIN1
2020-04-15 18:33:53.379 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/07/14/MIN1
2020-04-15 18:33:53.380 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/07/21/MIN1
2020-04-15 18:33:53.380 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/07/28/MIN1
2020-04-15 18:33:53.381 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/08/04/MIN1
2020-04-15 18:33:53.381 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/08/11/MIN1
2020-04-15 18:33:53.382 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/08/18/MIN1
2020-04-15 18:33:53.382 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/08/25/MIN1
2020-04-15 18:33:53.383 ERROR [26240] [roc::get_tick_timeframe_data@210] Data file is not found.   ../RocEdgeAppsData/tf_data/DUKAS/EURUSD/2018/09/01/MIN1
